game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date
2023_06_DET_TB,6.0,3.0,2.0,0.35,17778.2,2.0,1.8,0.9333333333333332,1.4,0.2,1.2,0.4,217.6,78.8,265.0,83.8,0.8,0.2,1.2,0.6,3.0,1.0,6.0,16.2,5.8,8.0,7.2,7.4,18.0,0.4,2023,TB,DET,6.0,5.0,1.0,0.325,19970.833333333332,1.3333333333333333,1.1666666666666667,0.9166666666666666,1.8333333333333333,1.5,1.3333333333333333,0.5,269.6666666666667,124.16666666666667,242.33333333333334,64.66666666666667,0.3333333333333333,0.5,1.0,0.5,2.5,1.6666666666666667,6.0,21.166666666666668,5.833333333333333,8.0,4.0,8.0,28.0,9.166666666666666,2023-10-15
2023_08_LV_DET,8.0,6.0,2.0,0.259375,20461.5,1.625,1.375,0.8933333333333333,1.5,1.375,1.375,0.75,271.75,131.375,242.125,76.75,0.375,0.625,0.875,0.625,2.625,2.0,5.75,21.75,5.75,8.375,3.625,7.5,25.0,4.375,2023,DET,LV,8.0,3.0,5.0,0.17083333333333334,17551.625,1.75,1.375,0.8571428571428571,1.0,0.5,1.25,1.25,218.625,70.0,208.625,140.625,0.25,0.375,0.75,1.625,2.0,2.75,5.5,17.875,3.625,7.5,5.875,7.125,15.75,-7.625,2023-10-30
2023_10_DET_LAC,10.0,4.0,5.0,0.09104938271604938,17592.222222222223,1.6666666666666667,1.5555555555555556,0.8888888888888888,2.0,1.0,1.5555555555555556,1.2222222222222223,266.44444444444446,100.77777777777777,315.6666666666667,102.0,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.5555555555555556,3.4444444444444446,2.2222222222222223,5.333333333333333,19.88888888888889,5.888888888888889,8.0,4.333333333333333,8.444444444444445,26.555555555555557,2.6666666666666665,2023,LAC,DET,10.0,7.0,2.0,0.24166666666666664,20176.88888888889,1.6666666666666667,1.4444444444444444,0.9111111111111111,1.5555555555555556,1.5555555555555556,1.6666666666666667,0.7777777777777778,278.55555555555554,139.0,251.11111111111111,79.11111111111111,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.5555555555555556,2.3333333333333335,1.7777777777777777,5.555555555555555,21.88888888888889,5.555555555555555,8.444444444444445,4.0,7.444444444444445,26.77777777777778,4.222222222222222,2023-11-12
2023_11_CHI_DET,11.0,8.0,2.0,0.22659090909090912,19111.9,1.5,1.3,0.9111111111111111,1.6,1.6,1.6,0.8,274.3,136.6,242.9,89.5,0.4,0.6,0.8,0.8,2.3,1.8,5.5,22.0,5.8,7.9,4.1,7.5,27.2,4.3,2023,DET,CHI,11.0,3.0,8.0,0.04025974025974026,19238.090909090908,1.8181818181818181,1.7272727272727273,0.9444444444444444,1.3636363636363635,0.8181818181818182,2.0,0.5454545454545454,202.63636363636363,139.45454545454547,254.0,79.54545454545455,0.36363636363636365,0.6363636363636364,0.8181818181818182,1.0909090909090908,1.3636363636363635,2.909090909090909,6.636363636363637,19.363636363636363,5.7272727272727275,7.545454545454546,6.181818181818182,6.818181818181818,20.90909090909091,-5.090909090909091,2023-11-19
2023_13_DET_NO,13.0,5.0,7.0,0.1613425925925926,18355.916666666668,2.5,2.0,0.8257575757575758,1.1666666666666667,0.8333333333333334,1.3333333333333333,0.75,258.0833333333333,105.08333333333333,207.16666666666666,125.5,0.5,0.5833333333333334,1.1666666666666667,0.75,1.5833333333333333,2.25,6.333333333333333,19.833333333333332,5.5,9.0,4.833333333333333,8.416666666666666,21.416666666666668,0.16666666666666666,2023,NO,DET,13.0,9.0,3.0,0.19523601398601398,18667.0,1.4166666666666667,1.25,0.9238095238095239,1.6666666666666667,1.5833333333333333,1.6666666666666667,0.9166666666666666,274.0,137.33333333333334,247.0,93.08333333333333,0.4166666666666667,0.75,0.75,0.6666666666666666,2.0833333333333335,1.8333333333333333,5.666666666666667,21.833333333333332,5.916666666666667,7.833333333333333,4.333333333333333,7.25,27.25,3.4166666666666665,2023-12-03
2023_14_DET_CHI,14.0,5.0,8.0,0.04597069597069597,19257.69230769231,2.1538461538461537,2.0,0.9363636363636364,1.2307692307692308,0.8461538461538461,1.8461538461538463,0.5384615384615384,205.30769230769232,138.0,241.53846153846155,83.6923076923077,0.38461538461538464,0.6923076923076923,1.1538461538461537,0.9230769230769231,1.6153846153846154,2.923076923076923,6.461538461538462,19.23076923076923,5.923076923076923,7.769230769230769,5.846153846153846,7.0,20.76923076923077,-3.0,2023,CHI,DET,14.0,9.0,4.0,0.18021785906401291,18391.69230769231,1.3076923076923077,1.1538461538461537,0.9238095238095239,1.6153846153846154,1.5384615384615385,1.6153846153846154,1.0,265.3076923076923,137.53846153846155,245.15384615384616,96.84615384615384,0.38461538461538464,0.7692307692307693,0.6923076923076923,0.7692307692307693,2.1538461538461537,2.0,5.846153846153846,21.153846153846153,5.923076923076923,7.923076923076923,4.461538461538462,7.3076923076923075,26.153846153846153,2.0,2023-12-10
2023_03_PHI_TB,3.0,2.0,1.0,0.5,18562.333333333332,2.0,1.6666666666666667,0.8888888888888888,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,212.0,78.0,277.3333333333333,103.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.0,1.0,4.666666666666667,15.666666666666666,6.333333333333333,7.666666666666667,7.333333333333333,7.0,19.333333333333332,-0.3333333333333333,2023,TB,PHI,3.0,3.0,0.0,0.611111111111111,24787.0,3.3333333333333335,3.0,0.8888888888888888,1.0,1.3333333333333333,2.6666666666666665,0.0,213.33333333333334,185.66666666666666,275.3333333333333,48.333333333333336,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0,2.0,2.6666666666666665,5.0,22.666666666666668,6.666666666666667,7.666666666666667,5.333333333333333,6.333333333333333,28.0,8.333333333333334,2023-09-25
2023_04_WAS_PHI,4.0,4.0,0.0,0.5208333333333334,23329.25,3.5,3.25,0.9166666666666666,1.25,1.25,2.25,0.5,239.75,165.25,279.0,63.0,1.25,0.5,0.5,0.75,2.75,2.75,6.5,22.75,6.0,7.75,6.0,7.0,29.5,7.0,2023,PHI,WAS,4.0,2.0,2.0,0.375,17909.0,2.0,1.5,0.875,1.0,1.25,1.5,1.0,240.25,106.5,244.25,122.5,0.75,0.75,0.5,1.25,3.25,6.0,6.25,21.0,4.0,8.0,5.25,8.0,22.25,-7.75,2023-10-01
2023_08_PHI_WAS,8.0,3.0,5.0,0.20833333333333334,17066.375,1.75,1.25,0.7708333333333334,1.625,0.75,2.25,0.625,268.25,85.875,270.5,117.375,0.75,0.625,0.625,1.0,3.125,5.125,6.125,19.875,4.0,8.125,5.75,8.25,21.375,-7.125,2023,WAS,PHI,8.0,7.0,1.0,0.3188988095238095,23456.0,2.5,2.25,0.8333333333333333,1.625,1.25,2.0,0.375,267.5,132.25,267.125,65.5,0.625,0.75,0.5,1.0,3.125,2.375,4.625,23.375,7.0,7.0,5.375,7.125,28.0,6.5,2023-10-29
2023_11_PHI_KC,11.0,7.0,3.0,0.17039682539682538,18871.3,1.9,1.9,1.0,1.9,0.4,1.2,0.6,265.0,110.1,190.7,112.4,1.0,0.6,0.6,1.1,3.6,1.3,6.7,21.4,5.9,7.0,4.5,8.1,22.5,6.1,2023,KC,PHI,11.0,9.0,1.0,0.2753210678210678,22120.0,2.0,1.8,0.8333333333333333,1.5,1.5,2.1,0.3,249.7,128.1,268.8,76.5,0.7,0.6,0.5,0.9,3.1,2.7,5.4,22.3,6.6,7.1,5.7,7.5,27.3,6.1,2023-11-20
2023_12_BUF_PHI,12.0,10.0,1.0,0.25786763741309193,21346.81818181818,1.9090909090909092,1.7272727272727273,0.8518518518518517,1.6363636363636365,1.5454545454545454,2.090909090909091,0.45454545454545453,245.1818181818182,133.27272727272728,275.1818181818182,85.27272727272727,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.9090909090909091,2.909090909090909,2.6363636363636362,5.2727272727272725,22.363636363636363,6.363636363636363,7.090909090909091,6.363636363636363,7.636363636363637,28.181818181818183,5.818181818181818,2023,PHI,BUF,12.0,6.0,6.0,0.1221590909090909,19422.0,1.9166666666666667,1.5,0.8,2.0,1.1666666666666667,1.3333333333333333,0.6666666666666666,267.8333333333333,122.33333333333333,222.83333333333334,116.66666666666667,0.8333333333333334,0.5833333333333334,0.9166666666666666,1.0833333333333333,3.4166666666666665,1.25,7.0,22.5,6.416666666666667,6.5,5.0,8.0,27.333333333333332,8.416666666666666,2023-11-26
2023_13_SF_PHI,13.0,10.0,2.0,0.23637866762866763,21459.5,1.9166666666666667,1.75,0.8666666666666666,1.5833333333333333,1.5,2.25,0.5833333333333334,250.91666666666666,126.0,278.4166666666667,90.33333333333333,0.5833333333333334,0.5833333333333334,0.5,0.8333333333333334,2.8333333333333335,2.6666666666666665,5.416666666666667,22.333333333333332,6.5,7.083333333333333,6.5,7.25,27.416666666666668,3.4166666666666665,2023,PHI,SF,13.0,9.0,3.0,0.21954156954156956,18491.083333333332,1.6666666666666667,1.4166666666666667,0.8703703703703703,1.9166666666666667,1.6666666666666667,1.0,0.5,266.0,136.83333333333334,240.41666666666666,79.0,0.4166666666666667,0.4166666666666667,1.25,0.5,3.0,1.9166666666666667,6.416666666666667,22.333333333333332,5.0,5.666666666666667,5.25,7.5,29.333333333333332,13.583333333333334,2023-12-03
2023_15_PHI_SEA,15.0,7.0,7.0,0.10841836734693877,15782.0,2.5,2.0,0.7797619047619048,1.2857142857142858,0.7142857142857143,1.3571428571428572,1.3571428571428572,247.21428571428572,92.57142857142857,254.21428571428572,127.28571428571429,0.7142857142857143,0.14285714285714285,0.7857142857142857,0.8571428571428571,2.7857142857142856,2.4285714285714284,7.142857142857143,18.428571428571427,4.214285714285714,8.142857142857142,6.428571428571429,7.357142857142857,21.428571428571427,-2.5,2023,SEA,PHI,15.0,10.0,4.0,0.20261028653885796,21211.714285714286,1.8571428571428572,1.7142857142857142,0.8888888888888888,1.3571428571428572,1.4285714285714286,2.142857142857143,0.6428571428571429,241.35714285714286,128.28571428571428,272.85714285714283,94.42857142857143,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.8571428571428571,2.7857142857142856,2.357142857142857,5.642857142857143,21.928571428571427,6.5,6.928571428571429,6.642857142857143,7.285714285714286,25.642857142857142,1.2857142857142858,2023-12-18
2023_01_SF_PIT,1.0,0.0,1.0,0.0,10921.0,0.0,0.0,,1.0,0.0,2.0,1.0,232.0,41.0,220.0,188.0,1.0,0.0,0.0,2.0,3.0,5.0,6.0,14.0,5.0,10.0,6.0,7.0,7.0,-23.0,2023,PIT,SF,1.0,1.0,0.0,1.0,21011.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,220.0,188.0,232.0,41.0,0.0,1.0,2.0,0.0,5.0,3.0,11.0,21.0,6.0,7.0,5.0,10.0,30.0,23.0,2023-09-10
2023_02_CLE_PIT,2.0,1.0,1.0,0.25,10027.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,227.0,48.0,227.5,193.0,2.0,0.5,0.5,1.5,4.5,3.5,5.5,11.5,4.5,10.0,5.5,9.0,16.5,-9.5,2023,PIT,CLE,2.0,1.0,1.0,0.5,16699.5,3.0,2.5,0.8333333333333333,1.0,1.0,0.5,0.0,194.5,202.0,152.0,65.0,0.5,2.0,0.5,1.0,2.0,4.5,6.5,20.5,4.5,10.5,3.0,11.5,23.0,8.5,2023-09-18
2023_03_PIT_LV,3.0,1.0,2.0,0.3333333333333333,16096.0,1.0,1.0,1.0,1.6666666666666667,0.0,2.3333333333333335,0.6666666666666666,236.33333333333334,61.666666666666664,228.66666666666666,127.33333333333333,0.0,0.3333333333333333,0.0,2.0,1.6666666666666667,1.3333333333333333,6.333333333333333,17.333333333333332,4.0,6.333333333333333,6.0,7.0,15.0,-10.666666666666666,2023,LV,PIT,3.0,2.0,1.0,0.27777777777777773,11400.666666666666,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,229.66666666666666,67.0,259.6666666666667,151.66666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,4.333333333333333,2.6666666666666665,5.666666666666667,13.0,5.0,9.666666666666666,5.0,9.0,18.666666666666668,-4.666666666666667,2023-09-24
2023_08_JAX_PIT,8.0,4.0,3.0,0.16802721088435374,13034.714285714286,1.8571428571428572,1.7142857142857142,0.9166666666666666,0.8571428571428571,0.42857142857142855,1.4285714285714286,0.5714285714285714,212.28571428571428,79.71428571428571,264.2857142857143,137.14285714285714,1.2857142857142858,0.14285714285714285,1.0,0.8571428571428571,3.142857142857143,2.7142857142857144,5.142857142857143,14.571428571428571,4.857142857142857,9.0,5.857142857142857,8.0,16.142857142857142,-4.857142857142857,2023,PIT,JAX,8.0,6.0,2.0,0.2355654761904762,17521.25,2.375,2.125,0.9166666666666666,1.125,1.125,1.375,0.625,244.5,112.5,274.875,79.125,0.875,1.125,1.375,0.5,2.0,2.375,4.875,19.75,4.75,8.625,4.75,9.125,24.125,4.625,2023-10-29
2023_11_PIT_CLE,11.0,7.0,3.0,0.1944877344877345,18553.1,2.9,2.6,0.9133333333333333,0.8,1.1,0.9,1.0,202.8,142.7,166.5,99.6,0.7,0.6,0.9,1.3,3.3,2.9,6.3,19.4,5.0,10.3,3.2,9.4,22.7,4.7,2023,CLE,PIT,11.0,6.0,4.0,0.13873015873015873,14502.5,1.9,1.8,0.9444444444444444,0.7,0.7,1.2,0.6,187.8,110.1,256.6,127.7,0.9,0.1,1.1,0.6,2.8,2.3,5.5,15.7,4.7,8.9,5.6,8.7,16.6,-2.9,2023-11-19
2023_12_PIT_CIN,12.0,5.0,6.0,0.08510101010101011,16720.0,1.9090909090909092,1.5454545454545454,0.8606060606060606,1.5454545454545454,0.36363636363636365,1.1818181818181819,1.0909090909090908,236.72727272727272,75.81818181818181,265.0,139.63636363636363,0.6363636363636364,0.18181818181818182,1.0909090909090908,0.6363636363636364,2.5454545454545454,2.8181818181818183,5.0,17.90909090909091,4.363636363636363,8.272727272727273,5.545454545454546,7.0,19.272727272727273,-2.727272727272727,2023,CIN,PIT,12.0,7.0,4.0,0.13369408369408367,15170.90909090909,2.0,1.9090909090909092,0.95,0.6363636363636364,0.7272727272727273,1.1818181818181819,0.5454545454545454,196.0,114.0,253.9090909090909,118.36363636363636,0.8181818181818182,0.18181818181818182,1.0909090909090908,0.5454545454545454,2.909090909090909,2.272727272727273,5.454545454545454,16.272727272727273,5.0,8.909090909090908,5.2727272727272725,8.636363636363637,16.545454545454547,-2.090909090909091,2023-11-26
2023_16_CIN_PIT,16.0,8.0,7.0,0.10220899470899471,15341.066666666668,1.8,1.6666666666666667,0.9230769230769231,0.8,0.8,1.4,0.5333333333333333,199.66666666666666,110.2,248.53333333333333,117.46666666666667,0.6,0.26666666666666666,1.0666666666666667,0.6,2.8,2.1333333333333333,5.333333333333333,16.266666666666666,4.866666666666666,8.733333333333333,5.6,8.466666666666667,17.133333333333333,-2.2666666666666666,2023,PIT,CIN,16.0,8.0,7.0,0.07674196174196174,17143.733333333334,1.9333333333333333,1.6,0.8755555555555555,1.5333333333333334,0.6666666666666666,1.3333333333333333,1.1333333333333333,258.93333333333334,82.66666666666667,271.26666666666665,127.26666666666667,0.4666666666666667,0.2,1.0,0.8666666666666667,2.6,2.7333333333333334,4.8,18.8,4.733333333333333,7.933333333333334,5.466666666666667,7.2,21.2,-1.8,2023-12-23
2023_06_SEA_CIN,6.0,3.0,3.0,0.11666666666666665,17121.833333333332,2.0,1.6666666666666667,0.8833333333333333,1.1666666666666667,0.16666666666666666,1.3333333333333333,0.8333333333333334,205.0,69.83333333333333,232.33333333333334,142.83333333333334,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.6666666666666666,3.1666666666666665,2.3333333333333335,5.0,16.5,4.5,9.0,5.166666666666667,7.333333333333333,16.666666666666668,-4.5,2023,CIN,SEA,6.0,3.0,2.0,0.21666666666666665,16849.2,3.0,2.2,0.7,1.0,1.2,1.4,1.0,247.0,104.2,281.2,79.2,0.6,0.0,0.8,0.6,3.8,2.2,7.8,20.6,3.6,7.8,7.2,7.6,24.8,3.2,2023-10-15
2023_08_CLE_SEA,8.0,5.0,2.0,0.19302721088435376,16030.0,2.5714285714285716,2.0,0.7857142857142857,1.2857142857142858,1.0,1.1428571428571428,1.0,244.0,107.14285714285714,259.0,96.85714285714286,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.8571428571428571,3.7142857142857144,2.0,7.142857142857143,19.714285714285715,4.142857142857143,7.571428571428571,6.714285714285714,8.142857142857142,24.0,4.285714285714286,2023,SEA,CLE,8.0,4.0,3.0,0.2346938775510204,17629.285714285714,2.857142857142857,2.5714285714285716,0.9238095238095239,0.7142857142857143,1.1428571428571428,1.1428571428571428,1.0,204.42857142857142,148.57142857142858,182.57142857142858,96.71428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,1.5714285714285714,2.857142857142857,3.2857142857142856,6.571428571428571,19.142857142857142,4.571428571428571,10.142857142857142,3.7142857142857144,9.428571428571429,22.0,2.142857142857143,2023-10-29
2023_10_WAS_SEA,10.0,6.0,3.0,0.16124338624338624,15433.777777777777,2.6666666666666665,2.2222222222222223,0.8333333333333334,1.2222222222222223,0.7777777777777778,1.3333333333333333,1.1111111111111112,248.22222222222223,99.77777777777777,261.1111111111111,116.0,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.7777777777777778,3.3333333333333335,2.111111111111111,7.0,19.0,3.7777777777777777,8.222222222222221,6.666666666666667,8.0,22.22222222222222,-0.1111111111111111,2023,SEA,WAS,10.0,4.0,6.0,0.17777777777777776,17433.0,1.8,1.4,0.8166666666666667,1.7,0.7,2.1,0.6,278.3,87.9,275.3,116.6,0.6,0.7,0.6,0.9,2.6,4.7,5.9,19.8,4.8,8.1,5.3,8.5,21.7,-5.7,2023-11-12
2023_12_SF_SEA,12.0,6.0,5.0,0.13192640692640692,15972.545454545454,2.8181818181818183,2.272727272727273,0.8106060606060606,1.0909090909090908,0.6363636363636364,1.2727272727272727,1.2727272727272727,240.9090909090909,95.81818181818181,249.9090909090909,117.72727272727273,0.8181818181818182,0.18181818181818182,0.7272727272727273,0.8181818181818182,2.909090909090909,2.4545454545454546,7.2727272727272725,18.181818181818183,3.8181818181818183,8.363636363636363,6.090909090909091,7.7272727272727275,20.818181818181817,-1.8181818181818181,2023,SEA,SF,12.0,8.0,3.0,0.2325068870523416,18453.636363636364,1.8181818181818181,1.5454545454545454,0.8703703703703703,1.7272727272727273,1.6363636363636365,1.0,0.45454545454545453,261.6363636363636,136.0,233.72727272727272,82.0,0.45454545454545453,0.45454545454545453,1.3636363636363635,0.5454545454545454,3.0,1.9090909090909092,6.545454545454546,22.181818181818183,4.7272727272727275,5.909090909090909,5.0,7.545454545454546,28.181818181818183,12.727272727272727,2023-11-23
2023_14_SEA_SF,14.0,10.0,3.0,0.20814826199441583,17985.76923076923,1.5384615384615385,1.3076923076923077,0.8703703703703703,1.9230769230769231,1.6923076923076923,1.0769230769230769,0.46153846153846156,273.84615384615387,139.6153846153846,242.6153846153846,78.3076923076923,0.38461538461538464,0.46153846153846156,1.3076923076923077,0.5384615384615384,3.076923076923077,2.0,6.3076923076923075,22.076923076923077,5.076923076923077,5.615384615384615,5.0,7.615384615384615,29.23076923076923,13.461538461538462,2023,SF,SEA,14.0,6.0,7.0,0.11163003663003662,15683.76923076923,2.5384615384615383,2.0,0.7628205128205128,1.3076923076923077,0.6923076923076923,1.4615384615384615,1.3076923076923077,250.23076923076923,92.0,262.7692307692308,123.38461538461539,0.7692307692307693,0.15384615384615385,0.6923076923076923,0.9230769230769231,3.0,2.4615384615384617,7.3076923076923075,18.615384615384617,4.076923076923077,8.153846153846153,6.230769230769231,7.384615384615385,21.53846153846154,-2.923076923076923,2023-12-10
2023_03_BUF_WAS,3.0,2.0,1.0,0.5,15860.333333333334,2.3333333333333335,1.6666666666666667,0.8333333333333334,1.0,1.0,1.3333333333333333,1.0,223.66666666666666,106.33333333333333,219.33333333333334,128.66666666666666,1.0,1.0,0.6666666666666666,1.6666666666666667,3.3333333333333335,6.333333333333333,6.0,20.0,2.6666666666666665,7.666666666666667,5.666666666666667,8.0,19.333333333333332,-9.333333333333334,2023,WAS,BUF,3.0,2.0,1.0,0.27777777777777773,23787.0,2.3333333333333335,2.3333333333333335,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.0,242.66666666666666,149.33333333333334,165.0,110.66666666666667,0.6666666666666666,0.3333333333333333,2.3333333333333335,1.3333333333333333,4.0,2.3333333333333335,5.0,22.666666666666668,7.0,6.666666666666667,3.0,6.666666666666667,30.333333333333332,18.666666666666668,2023-09-24
2023_05_CHI_WAS,5.0,2.0,3.0,0.3,17597.4,2.2,1.6,0.8333333333333334,1.2,1.0,2.0,0.8,269.8,91.0,251.8,133.6,0.6,0.8,0.4,1.2,3.2,5.8,5.2,21.4,4.4,7.6,5.6,8.0,21.8,-10.2,2023,WAS,CHI,5.0,1.0,4.0,0.04,16101.4,1.6,1.6,1.0,2.2,0.4,2.4,0.8,228.6,130.8,295.2,98.2,0.2,0.6,0.6,1.0,1.4,4.0,6.2,18.0,5.2,7.8,7.8,5.8,23.0,-8.4,2023-10-05
2023_04_TB_NO,4.0,2.0,2.0,0.375,17356.5,2.5,2.25,0.875,0.5,0.5,1.25,0.25,221.25,87.5,214.0,103.25,0.25,0.75,1.25,0.75,2.25,3.75,6.0,17.25,5.75,9.25,5.5,9.25,15.5,-3.5,2023,NO,TB,4.0,3.0,1.0,0.4375,19291.75,2.0,1.75,0.9166666666666666,1.75,0.25,1.0,0.5,220.5,87.0,243.0,94.75,1.0,0.25,1.5,0.5,3.0,1.0,6.25,17.0,6.75,7.5,6.75,7.5,21.0,4.0,2023-10-01
2023_07_JAX_NO,7.0,3.0,4.0,0.24285714285714285,19032.571428571428,2.857142857142857,2.2857142857142856,0.8214285714285714,0.8571428571428571,0.5714285714285714,1.1428571428571428,0.42857142857142855,246.57142857142858,98.14285714285714,200.57142857142858,98.71428571428571,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.7142857142857143,1.8571428571428572,2.857142857142857,6.571428571428571,19.285714285714285,5.285714285714286,10.142857142857142,4.142857142857143,9.428571428571429,19.0,0.8571428571428571,2023,NO,JAX,7.0,5.0,2.0,0.25136054421768705,17347.285714285714,2.142857142857143,1.8571428571428572,0.9047619047619048,1.1428571428571428,1.2857142857142858,1.4285714285714286,0.7142857142857143,237.71428571428572,113.42857142857143,284.0,80.42857142857143,1.0,1.0,1.2857142857142858,0.42857142857142855,1.8571428571428572,2.2857142857142856,4.714285714285714,19.857142857142858,4.571428571428571,8.857142857142858,5.0,9.142857142857142,24.714285714285715,3.857142857142857,2023-10-19
2023_09_CHI_NO,9.0,5.0,4.0,0.21512345679012346,18184.11111111111,2.5555555555555554,2.0,0.8055555555555556,1.2222222222222223,0.7777777777777778,1.3333333333333333,0.4444444444444444,254.88888888888889,103.88888888888889,204.11111111111111,112.33333333333333,0.6666666666666666,0.5555555555555556,1.3333333333333333,0.5555555555555556,1.8888888888888888,2.3333333333333335,6.111111111111111,19.666666666666668,5.555555555555555,9.333333333333334,4.666666666666667,9.0,21.666666666666668,2.6666666666666665,2023,NO,CHI,9.0,2.0,7.0,0.0380952380952381,18226.333333333332,1.4444444444444444,1.3333333333333333,0.9285714285714286,1.5555555555555556,0.7777777777777778,2.2222222222222223,0.4444444444444444,210.88888888888889,135.33333333333334,263.6666666666667,79.66666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.1111111111111112,3.3333333333333335,6.666666666666667,18.666666666666668,5.777777777777778,7.333333333333333,6.333333333333333,6.666666666666667,20.88888888888889,-6.0,2023-11-05
2023_02_LV_BUF,2.0,1.0,1.0,0.25,23924.5,2.0,2.0,1.0,2.0,1.0,1.0,0.0,255.0,140.0,162.5,113.5,0.5,0.5,1.5,1.5,1.5,3.5,4.5,24.0,6.0,7.0,4.0,6.0,27.0,11.0,2023,BUF,LV,2.0,1.0,1.0,0.5,15007.5,1.0,1.0,1.0,1.5,0.0,2.5,1.0,192.5,58.0,225.5,138.5,0.0,0.5,0.0,1.5,2.0,0.0,6.0,16.5,4.0,5.0,6.0,6.0,13.5,-13.5,2023-09-17
2023_04_LV_LAC,4.0,2.0,2.0,0.14583333333333331,16828.25,1.75,1.5,0.75,2.0,1.25,1.75,1.25,288.75,119.75,329.25,104.25,1.0,0.25,0.75,0.25,4.0,2.25,6.5,22.0,5.25,8.25,3.75,8.0,27.5,1.5,2023,LAC,LV,4.0,1.0,3.0,0.25,17341.25,1.0,1.0,1.0,1.25,0.5,2.0,1.0,236.75,65.25,213.25,134.25,0.0,0.75,0.25,1.75,1.75,2.75,7.0,18.5,3.25,7.25,5.75,7.5,15.5,-9.75,2023-10-01
2023_07_LV_CHI,7.0,2.0,5.0,0.04897959183673469,17995.85714285714,1.5714285714285714,1.5714285714285714,1.0,1.7142857142857142,0.7142857142857143,2.0,0.5714285714285714,206.57142857142858,141.28571428571428,265.85714285714283,82.28571428571429,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.0,1.4285714285714286,3.857142857142857,6.428571428571429,18.714285714285715,5.714285714285714,7.428571428571429,6.142857142857143,6.714285714285714,22.571428571428573,-4.285714285714286,2023,CHI,LV,7.0,3.0,4.0,0.19523809523809524,18768.14285714286,2.0,1.5714285714285714,0.8571428571428571,1.1428571428571428,0.42857142857142855,1.2857142857142858,1.2857142857142858,231.85714285714286,68.57142857142857,199.57142857142858,129.0,0.0,0.42857142857142855,0.7142857142857143,1.7142857142857142,2.142857142857143,2.2857142857142856,5.714285714285714,18.714285714285715,4.0,7.428571428571429,5.857142857142857,7.0,16.0,-7.0,2023-10-22
2023_12_KC_LV,12.0,5.0,7.0,0.13148148148148148,16659.583333333332,2.0,1.6666666666666667,0.8636363636363636,0.9166666666666666,0.6666666666666666,1.25,1.0,219.16666666666666,82.66666666666667,229.58333333333334,127.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.4166666666666667,2.3333333333333335,2.3333333333333335,4.666666666666667,16.666666666666668,4.166666666666667,8.0,5.416666666666667,7.416666666666667,16.833333333333332,-4.5,2023,LV,KC,12.0,8.0,3.0,0.16248196248196248,18723.18181818182,1.8181818181818181,1.8181818181818181,1.0,1.9090909090909092,0.5454545454545454,1.1818181818181819,0.6363636363636364,268.0,106.36363636363636,195.9090909090909,113.36363636363636,0.9090909090909091,0.5454545454545454,0.5454545454545454,1.0,3.3636363636363638,1.2727272727272727,6.454545454545454,21.545454545454547,5.818181818181818,6.909090909090909,4.7272727272727275,8.0,23.272727272727273,6.818181818181818,2023-11-26
