game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date
2014_04_TB_PIT,3.0,2.0,1.0,0.4444444444444444,18301.666666666668,2.6666666666666665,2.6666666666666665,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,267.6666666666667,163.33333333333334,239.33333333333334,130.0,0.3333333333333333,1.0,0.0,0.6666666666666666,2.0,2.0,10.333333333333334,21.666666666666668,4.333333333333333,7.333333333333333,3.6666666666666665,8.0,24.333333333333332,0.3333333333333333,2014,PIT,TB,3.0,0.0,3.0,0.0,15371.666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,180.33333333333334,107.66666666666667,271.6666666666667,125.33333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,2.3333333333333335,6.0,14.666666666666666,4.333333333333333,6.666666666666667,6.333333333333333,6.0,15.0,-16.666666666666668,2014-09-28
2014_05_PIT_JAX,4.0,0.0,4.0,0.0,12493.75,1.25,0.75,0.7777777777777777,1.5,0.25,2.75,1.0,242.25,69.75,344.25,130.5,0.5,0.75,0.25,1.25,3.0,5.0,4.5,16.25,4.5,8.25,7.75,8.0,14.5,-23.5,2014,JAX,PIT,4.0,2.0,2.0,0.3333333333333333,19449.0,2.5,2.25,0.875,1.5,0.75,1.75,0.75,283.5,143.75,255.0,113.25,0.25,1.0,0.25,0.5,1.75,2.75,11.0,23.0,4.75,7.5,4.5,7.5,24.25,-0.5,2014-10-05
2014_06_PIT_CLE,5.0,2.0,2.0,0.175,17283.75,2.0,1.5,0.75,1.5,1.25,1.75,1.25,251.75,143.5,279.25,152.5,0.25,0.0,0.75,0.25,2.0,1.25,7.75,22.75,4.5,8.0,5.75,7.0,25.75,-0.5,2014,CLE,PIT,5.0,3.0,2.0,0.30666666666666664,19690.0,2.2,2.0,0.9,1.4,0.6,1.4,0.6,281.4,137.2,242.2,101.8,0.2,1.0,0.6,0.4,1.6,3.0,10.2,22.4,5.4,7.6,4.2,7.8,22.8,1.2,2014-10-12
2014_07_HOU_PIT,6.0,3.0,3.0,0.25555555555555554,19559.5,2.0,1.8333333333333333,0.9166666666666666,1.3333333333333333,0.5,1.3333333333333333,1.0,272.5,137.33333333333334,238.0,111.16666666666667,0.3333333333333333,0.8333333333333334,0.5,0.5,1.5,2.8333333333333335,9.5,22.333333333333332,5.5,8.0,4.166666666666667,7.666666666666667,20.666666666666668,-2.5,2014,PIT,HOU,6.0,3.0,3.0,0.2916666666666667,16734.0,1.8333333333333333,1.5,0.7916666666666666,1.0,1.0,1.6666666666666667,0.6666666666666666,213.0,128.5,280.5,125.66666666666667,1.1666666666666667,0.8333333333333334,1.0,1.0,1.6666666666666667,1.6666666666666667,6.0,17.833333333333332,4.666666666666667,8.0,5.0,8.166666666666666,22.0,2.0,2014-10-20
2014_08_IND_PIT,7.0,4.0,3.0,0.23945578231292516,19381.571428571428,2.142857142857143,2.0,0.9285714285714286,1.5714285714285714,0.42857142857142855,1.4285714285714286,0.8571428571428571,271.85714285714283,128.57142857142858,241.42857142857142,114.14285714285714,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.42857142857142855,1.4285714285714286,2.857142857142857,9.0,21.714285714285715,5.428571428571429,8.142857142857142,4.142857142857143,7.714285714285714,22.0,-1.1428571428571428,2014,PIT,IND,7.0,5.0,2.0,0.15612244897959182,22627.0,2.0,2.0,1.0,2.7142857142857144,0.7142857142857143,1.1428571428571428,1.0,335.85714285714283,123.28571428571429,231.85714285714286,96.71428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,3.0,1.5714285714285714,7.285714285714286,26.428571428571427,6.142857142857143,7.714285714285714,2.857142857142857,8.142857142857142,30.857142857142858,11.428571428571429,2014-10-26
2014_09_BAL_PIT,8.0,5.0,3.0,0.22514880952380953,20430.5,1.875,1.75,0.9285714285714286,2.125,0.375,1.625,0.875,303.125,127.125,261.25,107.75,0.5,1.0,0.75,0.375,1.5,2.5,9.125,23.25,5.75,7.75,4.25,7.375,25.625,1.125,2014,PIT,BAL,8.0,5.0,3.0,0.17410714285714285,18061.375,2.625,2.25,0.8333333333333334,1.75,1.125,0.875,0.75,256.125,128.375,274.5,90.375,1.0,0.5,0.625,0.875,2.125,1.125,5.625,21.625,5.5,7.25,5.75,7.75,27.125,10.75,2014-11-02
2014_10_PIT_NYJ,9.0,1.0,8.0,0.1111111111111111,18716.444444444445,1.7777777777777777,1.6666666666666667,0.975,0.8888888888888888,0.8888888888888888,2.6666666666666665,0.4444444444444444,200.55555555555554,135.77777777777777,248.66666666666666,88.44444444444444,0.4444444444444444,0.5555555555555556,0.1111111111111111,1.2222222222222223,2.7777777777777777,2.7777777777777777,7.333333333333333,19.22222222222222,6.0,8.666666666666666,6.555555555555555,7.666666666666667,17.11111111111111,-10.88888888888889,2014,NYJ,PIT,9.0,6.0,3.0,0.21247795414462078,19953.333333333332,1.6666666666666667,1.5555555555555556,0.9285714285714286,2.5555555555555554,0.3333333333333333,1.6666666666666667,0.7777777777777778,307.22222222222223,119.11111111111111,265.8888888888889,102.77777777777777,0.5555555555555556,1.0,0.7777777777777778,0.3333333333333333,1.7777777777777777,2.5555555555555554,8.88888888888889,23.11111111111111,5.777777777777778,7.777777777777778,4.111111111111111,7.666666666666667,27.555555555555557,3.2222222222222223,2014-11-09
2014_11_PIT_TEN,10.0,2.0,7.0,0.12962962962962965,14677.111111111111,1.4444444444444444,1.2222222222222223,0.8571428571428571,1.3333333333333333,0.4444444444444444,1.5555555555555556,1.1111111111111112,224.77777777777777,97.33333333333333,249.44444444444446,136.55555555555554,0.4444444444444444,0.3333333333333333,0.8888888888888888,1.0,2.6666666666666665,2.7777777777777777,8.0,16.333333333333332,3.5555555555555554,8.333333333333334,5.111111111111111,8.0,16.0,-8.777777777777779,2014,TEN,PIT,10.0,6.0,4.0,0.19123015873015872,20040.4,1.8,1.6,0.8958333333333334,2.4,0.3,1.7,0.7,310.8,110.8,252.5,107.5,0.6,1.0,0.7,0.5,2.0,2.5,8.3,23.0,5.8,7.5,4.3,7.8,26.1,2.2,2014-11-17
2014_13_NO_PIT,11.0,7.0,4.0,0.1821100616555162,20684.0,1.8181818181818181,1.6363636363636365,0.9074074074074073,2.272727272727273,0.36363636363636365,1.7272727272727273,0.7272727272727273,301.3636363636364,119.45454545454545,253.45454545454547,102.18181818181819,0.5454545454545454,0.9090909090909091,0.7272727272727273,0.5454545454545454,1.8181818181818181,2.727272727272727,7.909090909090909,23.545454545454547,5.909090909090909,7.363636363636363,4.181818181818182,7.545454545454546,26.181818181818183,2.272727272727273,2014,PIT,NO,12.0,4.0,7.0,0.06994949494949494,20241.272727272728,1.6363636363636365,1.5454545454545454,0.9444444444444444,2.0,1.0909090909090908,1.5454545454545454,1.0909090909090908,317.3636363636364,124.81818181818181,265.0,123.81818181818181,0.45454545454545453,0.8181818181818182,0.5454545454545454,1.0,2.090909090909091,1.6363636363636365,5.181818181818182,26.181818181818183,6.454545454545454,6.2727272727272725,6.181818181818182,6.7272727272727275,26.181818181818183,0.18181818181818182,2014-11-30
2014_14_PIT_CIN,13.0,8.0,4.0,0.19338416213416212,17036.0,2.0833333333333335,1.5833333333333333,0.8333333333333334,1.1666666666666667,1.1666666666666667,0.9166666666666666,1.0833333333333333,226.41666666666666,124.5,246.25,125.08333333333333,0.3333333333333333,0.5,1.0,1.0833333333333333,1.25,1.25,6.5,19.416666666666668,5.5,7.916666666666667,5.166666666666667,8.666666666666666,21.666666666666668,1.0833333333333333,2014,CIN,PIT,13.0,7.0,5.0,0.16693422318422316,20858.083333333332,2.0,1.75,0.8916666666666666,2.25,0.4166666666666667,2.0,0.6666666666666666,312.5,118.08333333333333,253.75,105.58333333333333,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.75,2.5833333333333335,7.666666666666667,24.5,5.916666666666667,7.416666666666667,4.166666666666667,7.416666666666667,26.666666666666668,1.8333333333333333,2014-12-07
2014_16_KC_PIT,15.0,9.0,5.0,0.1529504225932797,20329.0,2.0,1.7857142857142858,0.9097222222222222,2.142857142857143,0.6428571428571429,2.0,0.6428571428571429,318.57142857142856,118.21428571428571,263.0,103.57142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5714285714285714,1.7142857142857142,2.2857142857142856,7.0,24.357142857142858,6.071428571428571,7.285714285714286,4.214285714285714,7.285714285714286,27.785714285714285,3.5714285714285716,2014,PIT,KC,15.0,8.0,6.0,0.08713409606266749,18085.0,1.5,1.2142857142857142,0.8611111111111112,1.2857142857142858,1.2857142857142858,1.5,0.14285714285714285,211.0,126.28571428571429,213.85714285714286,132.57142857142858,0.42857142857142855,0.7857142857142857,0.2857142857142857,0.42857142857142855,2.7142857142857144,2.7857142857142856,5.5,19.0,5.142857142857143,7.357142857142857,5.142857142857143,8.785714285714286,23.0,4.857142857142857,2014-12-21
2014_17_CIN_PIT,16.0,10.0,5.0,0.1469203944203944,20269.733333333334,2.0,1.8,0.9166666666666666,2.066666666666667,0.6666666666666666,1.8666666666666667,0.6,312.0,114.86666666666666,266.6,99.26666666666667,0.6,0.6666666666666666,0.6,0.5333333333333333,2.0,2.2,6.8,24.0,6.0,7.133333333333334,4.333333333333333,7.333333333333333,27.266666666666666,3.8666666666666667,2014,PIT,CIN,16.0,10.0,5.0,0.16331844081844082,17213.8,2.066666666666667,1.6666666666666667,0.8611111111111112,1.2,1.2666666666666666,1.0666666666666667,1.0666666666666667,220.46666666666667,135.4,246.4,122.13333333333334,0.26666666666666666,0.6,1.2,1.0,1.3333333333333333,1.3333333333333333,6.466666666666667,19.466666666666665,5.2,7.933333333333334,5.066666666666666,8.533333333333333,23.2,2.066666666666667,2014-12-28
2014_18_BAL_PIT,17.0,11.0,5.0,0.14141434035735506,19732.875,2.0,1.8125,0.9226190476190476,2.0625,0.625,1.875,0.5625,312.3125,109.5,265.1875,100.3125,0.625,0.6875,0.6875,0.625,2.0625,2.0625,6.4375,23.625,5.8125,7.1875,4.4375,7.375,27.25,4.25,2014,PIT,BAL,17.0,10.0,6.0,0.11081932773109243,16911.125,2.125,1.8125,0.8589743589743589,1.6875,1.0,1.375,0.5,249.125,126.1875,271.3125,88.25,0.75,0.4375,0.6875,0.75,3.0625,1.1875,6.9375,21.125,5.25,7.5625,5.5625,8.25,25.5625,6.6875,2015-01-03
2014_01_WAS_HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,HOU,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-09-07
2014_02_JAX_WAS,1.0,0.0,1.0,0.0,16253.0,0.0,0.0,,0.0,1.0,1.0,0.0,267.0,131.0,206.0,115.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0,20.0,3.0,9.0,7.0,7.0,6.0,-11.0,2014,WAS,JAX,1.0,0.0,1.0,0.0,13972.0,3.0,1.0,0.3333333333333333,2.0,0.0,2.0,1.0,266.0,64.0,322.0,145.0,2.0,1.0,1.0,0.0,5.0,3.0,7.0,18.0,2.0,12.0,8.0,11.0,17.0,-17.0,2014-09-14
2014_03_WAS_PHI,2.0,2.0,0.0,0.75,13933.0,3.0,2.5,0.875,1.5,1.5,2.5,0.0,326.5,136.0,219.0,116.5,1.0,1.0,0.5,1.0,1.5,2.5,8.5,23.5,6.5,9.0,3.0,10.0,32.0,10.0,2014,PHI,WAS,2.0,1.0,1.0,0.25,18845.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,277.5,161.0,199.5,70.0,0.5,1.0,0.5,0.0,5.0,3.0,9.0,26.0,4.5,8.5,5.0,8.5,23.5,10.0,2014-09-21
2014_04_NYG_WAS,3.0,1.0,2.0,0.16666666666666666,20654.666666666668,1.6666666666666667,1.3333333333333333,0.8333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,327.3333333333333,135.33333333333334,241.33333333333334,64.66666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.3333333333333335,2.0,9.333333333333334,26.0,5.666666666666667,8.0,4.666666666666667,8.0,27.0,5.666666666666667,2014,WAS,NYG,3.0,1.0,2.0,0.1111111111111111,18244.333333333332,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333,224.66666666666666,109.0,270.6666666666667,106.33333333333333,0.0,1.0,1.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,5.666666666666667,21.666666666666668,4.333333333333333,8.0,5.666666666666667,7.666666666666667,19.333333333333332,-6.333333333333333,2014-09-25
2014_05_SEA_WAS,4.0,1.0,3.0,0.125,17975.5,1.25,1.0,0.8333333333333333,1.5,1.5,2.25,0.5,309.75,123.0,256.0,87.0,0.5,1.0,0.5,1.25,2.75,2.0,9.75,23.5,4.5,7.75,6.25,7.25,23.75,-3.5,2014,WAS,SEA,3.0,2.0,1.0,0.4444444444444444,15732.666666666666,1.6666666666666667,1.3333333333333333,0.8333333333333333,2.0,1.3333333333333333,2.0,0.3333333333333333,222.66666666666666,148.0,258.6666666666667,72.33333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.0,6.333333333333333,21.0,4.666666666666667,7.333333333333333,7.333333333333333,7.666666666666667,27.666666666666668,5.666666666666667,2014-10-06
2014_06_WAS_ARI,5.0,3.0,1.0,0.4583333333333333,17285.25,2.75,2.75,1.0,1.25,0.5,2.0,0.75,231.0,88.5,309.75,76.75,0.5,0.75,1.25,0.0,1.0,2.25,5.0,18.0,5.5,8.25,6.25,7.5,21.5,0.0,2014,ARI,WAS,5.0,1.0,4.0,0.1,16809.2,1.2,1.0,0.8888888888888888,1.6,1.2,2.2,0.6,304.4,104.8,245.0,114.6,0.4,0.8,0.4,1.0,2.8,1.8,8.4,21.6,4.2,8.0,6.0,7.6,22.4,-4.8,2014-10-12
2014_07_TEN_WAS,6.0,1.0,5.0,0.08333333333333333,16061.5,1.3333333333333333,1.1666666666666667,0.9166666666666666,1.6666666666666667,1.0,2.1666666666666665,0.5,312.6666666666667,99.33333333333333,245.83333333333334,107.83333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.3333333333333333,2.5,1.8333333333333333,8.0,21.5,3.8333333333333335,8.0,6.166666666666667,8.0,22.0,-5.666666666666667,2014,WAS,TEN,6.0,2.0,4.0,0.19444444444444445,14783.5,1.8333333333333333,1.5,0.8,1.1666666666666667,0.6666666666666666,1.8333333333333333,1.0,230.83333333333334,116.16666666666667,263.6666666666667,127.66666666666667,0.3333333333333333,0.16666666666666666,1.1666666666666667,1.0,2.5,2.8333333333333335,7.666666666666667,17.666666666666668,3.8333333333333335,8.166666666666666,5.333333333333333,7.666666666666667,17.333333333333332,-8.166666666666666,2014-10-19
2014_08_WAS_DAL,7.0,6.0,1.0,0.22755102040816325,21386.285714285714,2.142857142857143,2.0,0.9523809523809524,2.0,1.0,1.5714285714285714,0.5714285714285714,255.57142857142858,159.71428571428572,232.85714285714286,113.42857142857143,1.0,0.7142857142857143,1.0,0.8571428571428571,1.0,1.7142857142857142,6.0,23.0,7.714285714285714,5.714285714285714,5.0,7.0,28.0,7.0,2014,DAL,WAS,7.0,2.0,5.0,0.09183673469387754,16100.714285714286,1.7142857142857142,1.5714285714285714,0.9333333333333332,1.5714285714285714,0.8571428571428571,2.142857142857143,0.42857142857142855,306.14285714285717,99.42857142857143,233.57142857142858,103.28571428571429,0.2857142857142857,1.0,0.42857142857142855,1.2857142857142858,2.2857142857142856,2.0,7.857142857142857,20.714285714285715,3.7142857142857144,8.0,5.714285714285714,8.0,21.571428571428573,-4.571428571428571,2014-10-27
2014_09_WAS_MIN,8.0,3.0,5.0,0.171875,15475.625,2.375,2.0,0.8083333333333333,0.625,0.75,1.625,0.75,212.5,121.75,228.75,111.625,0.5,0.125,0.875,1.375,3.125,3.5,7.0,18.25,4.75,9.125,4.75,8.25,17.375,-4.25,2014,MIN,WAS,8.0,3.0,5.0,0.09598214285714285,17074.0,1.75,1.625,0.9444444444444443,1.375,1.0,2.125,0.375,305.25,102.375,239.125,111.75,0.5,0.875,0.375,1.25,2.625,2.125,7.625,20.5,4.0,8.0,5.625,7.875,21.375,-3.625,2014-11-02
2014_11_TB_WAS,9.0,3.0,6.0,0.0853174603174603,17104.0,1.7777777777777777,1.6666666666666667,0.9523809523809523,1.3333333333333333,1.1111111111111112,2.0,0.6666666666666666,299.22222222222223,104.55555555555556,242.33333333333334,110.44444444444444,0.4444444444444444,0.7777777777777778,0.3333333333333333,1.2222222222222223,2.5555555555555554,2.4444444444444446,7.444444444444445,20.555555555555557,4.222222222222222,7.888888888888889,5.888888888888889,7.777777777777778,21.88888888888889,-3.5555555555555554,2014,WAS,TB,10.0,1.0,8.0,0.027777777777777776,16090.111111111111,1.4444444444444444,1.0,0.7619047619047619,1.5555555555555556,0.4444444444444444,2.111111111111111,0.8888888888888888,237.55555555555554,90.0,287.0,114.77777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667,2.7777777777777777,7.666666666666667,18.333333333333332,4.666666666666667,7.333333333333333,6.111111111111111,7.0,18.555555555555557,-11.666666666666666,2014-11-16
2014_12_WAS_SF,11.0,6.0,4.0,0.18075757575757576,21130.6,2.3,1.9,0.7,1.5,0.5,1.8,0.5,239.7,124.8,229.5,88.6,0.5,0.6,1.6,0.5,1.7,3.2,7.4,19.9,5.8,8.2,5.5,6.8,21.1,-0.1,2014,SF,WAS,11.0,3.0,7.0,0.07678571428571428,17396.5,1.8,1.5,0.8333333333333333,1.3,1.0,2.0,0.6,290.0,109.6,246.9,104.2,0.4,0.9,0.3,1.3,2.5,2.8,7.6,20.5,4.2,8.0,5.6,7.7,20.4,-5.2,2014-11-23
2014_13_WAS_IND,12.0,7.0,4.0,0.11702741702741702,19791.0,2.272727272727273,2.272727272727273,1.0,2.6363636363636362,0.6363636363636364,1.6363636363636365,1.0909090909090908,332.8181818181818,110.72727272727273,264.27272727272725,109.9090909090909,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,2.5454545454545454,1.8181818181818181,6.363636363636363,24.818181818181817,6.090909090909091,7.7272727272727275,4.0,7.7272727272727275,30.272727272727273,7.0,2014,IND,WAS,12.0,3.0,8.0,0.0698051948051948,16967.454545454544,1.8181818181818181,1.5454545454545454,0.8518518518518517,1.1818181818181819,1.0,1.9090909090909092,0.6363636363636364,273.27272727272725,112.0,247.72727272727272,100.72727272727273,0.5454545454545454,0.9090909090909091,0.36363636363636365,1.1818181818181819,2.4545454545454546,3.0,7.545454545454546,19.727272727272727,4.0,8.272727272727273,5.545454545454546,7.7272727272727275,19.727272727272727,-5.090909090909091,2014-11-30
2014_14_STL_WAS,13.0,3.0,9.0,0.06398809523809523,17110.25,1.8333333333333333,1.5833333333333333,0.8666666666666666,1.3333333333333333,0.9166666666666666,2.1666666666666665,0.6666666666666666,283.1666666666667,109.66666666666667,257.9166666666667,102.83333333333333,0.6666666666666666,0.9166666666666666,0.4166666666666667,1.0833333333333333,2.3333333333333335,3.25,7.75,20.083333333333332,4.083333333333333,8.416666666666666,5.5,7.333333333333333,20.333333333333332,-6.5,2014,WAS,LA,13.0,5.0,7.0,0.07681670181670182,16182.75,1.75,1.4166666666666667,0.7166666666666666,1.3333333333333333,0.8333333333333334,1.25,0.8333333333333334,226.66666666666666,107.25,260.4166666666667,111.25,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,2.3333333333333335,2.9166666666666665,7.583333333333333,18.083333333333332,4.5,7.75,4.916666666666667,7.75,21.75,-2.0,2014-12-07
2014_15_WAS_NYG,14.0,4.0,9.0,0.06575091575091575,17745.53846153846,1.3076923076923077,1.2307692307692308,0.9375,1.7692307692307692,0.8461538461538461,1.5384615384615385,1.0,261.53846153846155,103.84615384615384,254.30769230769232,134.46153846153845,0.5384615384615384,0.9230769230769231,1.1538461538461537,1.0,2.6153846153846154,2.1538461538461537,5.538461538461538,21.076923076923077,6.3076923076923075,8.076923076923077,4.615384615384615,8.0,22.53846153846154,-2.5384615384615383,2014,NYG,WAS,14.0,3.0,10.0,0.059065934065934064,16819.846153846152,1.6923076923076923,1.4615384615384615,0.8666666666666666,1.2307692307692308,0.8461538461538461,2.1538461538461537,0.6153846153846154,279.2307692307692,103.3076923076923,254.46153846153845,105.0,0.6153846153846154,0.8461538461538461,0.38461538461538464,1.1538461538461537,2.4615384615384617,3.5384615384615383,7.538461538461538,19.53846153846154,4.0,8.461538461538462,5.538461538461538,7.230769230769231,18.76923076923077,-7.846153846153846,2014-12-14
2014_16_PHI_WAS,15.0,3.0,11.0,0.0548469387755102,16869.64285714286,1.7142857142857142,1.5,0.8787878787878788,1.2142857142857142,0.7857142857142857,2.2142857142857144,0.5714285714285714,278.92857142857144,106.21428571428571,254.14285714285714,101.0,0.5714285714285714,0.9285714285714286,0.35714285714285715,1.0714285714285714,2.357142857142857,3.7857142857142856,7.642857142857143,19.571428571428573,4.0,8.571428571428571,5.428571428571429,7.357142857142857,18.357142857142858,-8.071428571428571,2014,WAS,PHI,15.0,9.0,5.0,0.18366910866910868,14192.0,2.2142857142857144,2.0714285714285716,0.9652777777777778,1.6428571428571428,1.0,2.0714285714285716,0.7142857142857143,279.64285714285717,121.0,281.85714285714283,113.92857142857143,1.1428571428571428,0.9285714285714286,0.7142857142857143,1.3571428571428572,3.357142857142857,1.7857142857142858,6.928571428571429,21.357142857142858,6.214285714285714,8.428571428571429,5.642857142857143,9.0,29.714285714285715,4.928571428571429,2014-12-20
2014_17_DAL_WAS,16.0,4.0,11.0,0.055357142857142855,16836.133333333335,1.7333333333333334,1.5333333333333334,0.8888888888888888,1.1333333333333333,0.9333333333333333,2.2,0.6,275.0,105.8,262.1333333333333,103.2,0.6,0.9333333333333333,0.4,1.0666666666666667,2.4,3.6666666666666665,7.333333333333333,19.6,3.8666666666666667,8.466666666666667,5.666666666666667,7.333333333333333,18.933333333333334,-7.333333333333333,2014,WAS,DAL,16.0,11.0,4.0,0.13178571428571428,19105.666666666668,1.7333333333333334,1.4666666666666666,0.8444444444444444,2.3333333333333335,0.9333333333333333,1.4,1.1333333333333333,247.26666666666668,145.33333333333334,256.73333333333335,103.06666666666666,0.8,0.8666666666666667,1.0666666666666667,0.6666666666666666,1.6666666666666667,2.0,6.533333333333333,21.4,6.066666666666666,6.533333333333333,5.666666666666667,7.133333333333334,28.2,5.866666666666666,2014-12-28
2014_01_BUF_CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,CHI,BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-09-07
2014_02_MIA_BUF,1.0,1.0,0.0,1.0,14067.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,173.0,193.0,349.0,86.0,1.0,0.0,2.0,1.0,2.0,1.0,9.0,15.0,4.0,8.0,5.0,7.0,23.0,3.0,2014,BUF,MIA,1.0,1.0,0.0,1.0,17483.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,178.0,191.0,249.0,89.0,2.0,2.0,0.0,1.0,4.0,1.0,4.0,24.0,7.0,6.0,5.0,12.0,33.0,13.0,2014-09-14
2014_03_SD_BUF,2.0,2.0,0.0,0.75,13218.5,4.5,4.0,0.9166666666666667,1.0,0.5,1.5,0.0,187.5,153.0,295.0,83.0,0.5,0.5,1.5,0.5,3.0,0.5,7.5,14.0,4.5,9.0,5.0,9.0,26.0,11.0,2014,BUF,LAC,2.0,1.0,1.0,0.25,21435.5,2.0,2.0,1.0,2.0,0.5,2.0,0.5,261.0,76.5,253.0,108.5,1.5,0.0,0.0,0.5,2.0,0.5,6.0,20.5,8.0,8.0,4.5,6.0,23.5,4.0,2014-09-21
2014_04_BUF_HOU,3.0,2.0,1.0,0.5,19149.666666666668,2.0,1.6666666666666667,0.9166666666666666,1.3333333333333333,0.6666666666666666,1.0,1.0,214.66666666666666,140.66666666666666,254.66666666666666,141.66666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666,6.0,18.333333333333332,6.0,7.666666666666667,3.0,8.0,21.333333333333332,4.666666666666667,2014,HOU,BUF,3.0,2.0,1.0,0.5,14726.0,3.3333333333333335,3.0,0.9444444444444445,1.0,0.3333333333333333,1.6666666666666667,0.0,204.33333333333334,131.0,282.0,83.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,8.666666666666666,15.333333333333334,5.0,8.666666666666666,5.0,8.666666666666666,20.666666666666668,3.3333333333333335,2014-09-28
2014_05_BUF_DET,4.0,3.0,1.0,0.3958333333333333,20859.5,2.25,1.0,0.41666666666666663,1.25,1.0,1.0,0.75,294.0,87.25,203.75,80.75,0.5,0.75,0.75,0.75,2.5,2.75,6.0,19.75,8.25,7.5,4.25,8.25,21.25,5.75,2014,DET,BUF,4.0,2.0,2.0,0.375,14743.5,2.75,2.5,0.9583333333333334,1.25,0.25,1.5,0.0,209.5,122.25,278.5,71.5,0.5,0.25,1.25,0.75,2.75,1.5,8.5,15.75,5.0,9.25,5.0,8.75,19.75,1.0,2014-10-05
2014_06_NE_BUF,5.0,3.0,2.0,0.33999999999999997,14810.8,3.0,2.6,0.9166666666666666,1.2,0.2,1.4,0.0,229.2,107.6,269.0,71.0,0.6,0.2,1.2,0.8,3.4,1.6,9.0,16.2,5.0,9.6,4.2,9.0,19.2,1.4,2014,BUF,NE,5.0,3.0,2.0,0.20666666666666664,18177.4,2.6,2.6,1.0,1.4,0.6,1.6,0.4,230.6,122.0,210.2,119.6,1.0,0.6,1.2,0.4,2.0,2.2,9.0,20.0,5.4,9.4,4.6,6.6,24.6,3.2,2014-10-12
2014_07_MIN_BUF,6.0,3.0,3.0,0.2833333333333333,15363.333333333334,2.5,2.1666666666666665,0.9166666666666666,1.3333333333333333,0.3333333333333333,1.8333333333333333,0.0,240.83333333333334,101.0,284.3333333333333,67.5,0.5,0.5,1.0,0.8333333333333334,3.1666666666666665,2.1666666666666665,8.833333333333334,16.5,5.5,9.166666666666666,4.666666666666667,8.833333333333334,19.666666666666668,-1.3333333333333333,2014,BUF,MIN,6.0,2.0,4.0,0.20833333333333334,15565.666666666666,2.1666666666666665,1.8333333333333333,0.7999999999999999,0.5,1.0,1.6666666666666667,1.0,217.0,119.83333333333333,229.33333333333334,118.16666666666667,0.0,0.16666666666666666,0.8333333333333334,1.5,2.3333333333333335,3.6666666666666665,7.166666666666667,18.0,4.5,8.833333333333334,5.5,7.833333333333333,17.333333333333332,-6.5,2014-10-19
